run_id,sample_id,target,guidance,generated_cif,generated_ok,relaxation_attempted,relaxation_success,relaxed_cif,anisone_prediction_available,dielectric_prediction,thermo_evaluable,energy_above_hull,stable,structure_composition_valid,novel,unique,sun,failure_reason
mattergen_final_guidance_sweep,gen_85,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_85.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_85.cif,True,5.33321960932862,True,0.2125061785988804,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_86,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_86.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_86.cif,True,8.441935699132365,True,0.0704868220350372,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_87,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_87.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_87.cif,True,4.623423246111053,True,0.5707225790977333,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_88,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_88.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_88.cif,True,7.928192898637389,True,0.3883598730596773,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_89,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_89.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_89.cif,True,10.37116361960254,True,0.103081138739308,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_90,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_90.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_90.cif,True,8.69916055227408,True,0.3056015250958275,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_91,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_91.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_91.cif,True,11.284474645957363,True,0.1483639416905307,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_92,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_92.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_92.cif,True,12.677750240333417,True,0.2717943713340993,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_93,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_93.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_93.cif,True,13.037494651390844,True,0.2103013472012529,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_94,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_94.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_94.cif,True,4.10990578710648,True,0.2401077108524738,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_95,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_95.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_95.cif,True,6.492865444721393,True,0.3262940871564721,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_96,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_96.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_96.cif,True,5.116871116560021,True,0.14311945366748,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_97,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_97.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_97.cif,True,13.569384612741198,True,0.2300231413367912,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_98,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_98.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_98.cif,True,4.843662992624277,True,0.0604619077597989,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_99,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_99.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_99.cif,True,3.4296878162193365,True,0.2475934099824606,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_100,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_100.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_100.cif,True,11.813290841565635,True,0.1271133398423822,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_101,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_101.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_101.cif,True,4.2295519598256535,True,0.1034105192619989,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_102,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_102.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_102.cif,True,9.209557702571674,True,-0.0234501051136399,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_103,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_103.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_103.cif,True,10.930969150104064,True,0.0174471860183791,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_104,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_104.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_104.cif,True,9.487814472099952,True,0.1637136336361164,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_105,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_105.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_105.cif,True,6.130614411182528,True,0.1354459340157818,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_106,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_106.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_106.cif,True,6.039113773825658,True,0.032360327161387,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_107,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_107.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_107.cif,True,5.737118440033936,True,0.0542040949416731,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_108,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_108.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_108.cif,True,11.946121810420363,True,0.0896263164826729,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_109,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_109.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_109.cif,True,17.187765293652784,True,0.0637660795744472,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_110,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_110.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_110.cif,True,4.277407723977777,True,0.0607029496917306,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_111,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_111.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_111.cif,True,14.333277435648574,True,0.0766290610221211,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_112,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_112.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_112.cif,True,10.97778066179404,True,0.0852480652783271,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_113,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_113.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_113.cif,True,13.036360151947704,True,0.1662597238113221,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_114,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_114.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_114.cif,True,10.8666906131188,True,0.1186786610490044,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_115,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_115.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_115.cif,True,17.87771958989794,True,0.0120473219800185,True,False,True,True,True,
mattergen_final_guidance_sweep,gen_116,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_116.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_116.cif,True,13.540344433169215,True,0.0998849162603896,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_117,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_117.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_117.cif,True,8.234354840355982,True,0.180794372487365,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_118,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_118.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_118.cif,True,15.05234570455786,True,0.999205045718643,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_119,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_119.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_119.cif,True,8.298942871205261,True,0.6731700782521823,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_120,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_120.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_120.cif,True,14.413683501707782,True,0.1792371323176893,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_121,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_121.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_121.cif,True,11.58906817898631,True,0.0848458514779748,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_122,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_122.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_122.cif,True,6.044050802356232,True,0.0521699076070487,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_123,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_123.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_123.cif,True,10.593608364795411,True,0.1320142914963105,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_124,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_124.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_124.cif,True,3.337146082372295,True,0.2785685316092969,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_125,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_125.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_125.cif,True,3.681519246031343,True,0.1498085700566189,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_126,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_126.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_126.cif,True,5.271785020225342,True,0.0545320825119137,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_127,12,1,data/structures/mattergen/final_guidance_sweep/g1/target12/generated/gen_127.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g1/target12/relaxed/gen_127.cif,True,9.613839364051676,True,0.0548912819075404,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_0,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_0.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_0.cif,True,2.078531363947585,True,0.2702635190800846,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_1,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_1.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_1.cif,True,2.496430416479364,True,0.066969685012256,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_2,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_2.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_2.cif,True,1.913185059944177,True,0.1186772147722301,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_3,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_3.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_3.cif,True,1.948835451633784,True,0.0636501668776441,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_4,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_4.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_4.cif,True,2.047091789962181,True,0.0246357127937333,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_5,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_5.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_5.cif,True,1.7669237517177427,True,-0.0066216057238985,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_6,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_6.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_6.cif,True,2.203309613886461,True,0.0406080716303476,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_7,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_7.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_7.cif,True,2.022882775884915,True,0.2427652112873879,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_8,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_8.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_8.cif,True,2.878770755277239,True,0.107019318877366,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_9,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_9.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_9.cif,True,2.0312073440657663,True,0.2666201042755567,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_10,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_10.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_10.cif,True,2.706272681943544,True,0.13901451643693,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_11,2,2,data/structures/mattergen/final_guidance_sweep/g2/target2/generated/gen_11.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g2/target2/relaxed/gen_11.cif,True,2.624176521008262,True,0.145536940790786,False,False,True,True,False,
