run_id,sample_id,target,guidance,generated_cif,relaxation_attempted,relaxation_success,relaxed_cif,anisone_prediction_available,dielectric_prediction,thermo_evaluable,energy_above_hull,stable,structure_composition_valid,novel,unique,sun,failure_reason
crystalite_final_film_guidance_sweep,43,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00043.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00043.cif,True,12.24394562738467,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,44,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00044.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00044.cif,True,17.63526078541325,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,45,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00045.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00045.cif,True,11.416172546003509,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,46,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00046.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00046.cif,True,12.642875651959244,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,47,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00047.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00047.cif,True,12.722332382107323,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,48,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00048.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00048.cif,True,16.21323637248135,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,49,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00049.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00049.cif,True,13.835091304597158,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,50,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00050.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00050.cif,True,13.958739989433315,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,51,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00051.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00051.cif,True,17.358845876902066,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,52,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00052.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00052.cif,True,13.274239302824702,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,53,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00053.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00053.cif,True,9.363706909523131,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,54,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00054.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00054.cif,True,7.882741773903093,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,55,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00055.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00055.cif,True,13.022485993892127,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,56,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00056.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00056.cif,True,18.550725075825145,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,57,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00057.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00057.cif,True,14.237216700280335,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,58,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00058.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00058.cif,True,15.067489115311238,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,59,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00059.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00059.cif,True,8.350961372522347,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,60,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00060.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00060.cif,True,13.917337184418493,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,61,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00061.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00061.cif,True,11.609742748534336,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,62,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00062.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00062.cif,True,13.896519215477722,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,63,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00063.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00063.cif,True,12.145110839077113,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,64,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00064.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00064.cif,True,4.82917115710859,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,65,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00065.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00065.cif,True,21.773864535537665,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,66,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00066.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00066.cif,True,12.044142503961083,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,67,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00067.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00067.cif,True,18.42207294531044,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,68,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00068.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00068.cif,True,7.305105454666645,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,69,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00069.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00069.cif,True,10.467996126576272,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,70,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00070.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00070.cif,True,13.949009155797953,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,71,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00071.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00071.cif,True,11.300370509442928,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,72,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00072.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00072.cif,True,4.506657305441248,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,73,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00073.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00073.cif,True,11.604348536010413,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,74,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00074.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00074.cif,True,24.840810828084727,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,75,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00075.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00075.cif,True,13.494062679396857,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,76,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00076.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00076.cif,True,15.48354624684326,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,77,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00077.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00077.cif,True,17.163566670464732,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,78,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00078.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00078.cif,True,13.042930276258453,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,79,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00079.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00079.cif,True,6.600439187911975,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,80,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00080.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00080.cif,True,19.109034336374734,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,81,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00081.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00081.cif,True,11.795073839276846,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,82,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00082.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00082.cif,True,16.521669734306943,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,83,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00083.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00083.cif,True,13.785360465877808,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,84,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00084.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00084.cif,True,13.396498172468922,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,85,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00085.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00085.cif,True,16.19415602064359,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,86,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00086.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00086.cif,True,15.489642000718256,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,87,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00087.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00087.cif,True,9.345560741018936,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,88,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00088.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00088.cif,True,14.978736223928578,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,89,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00089.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00089.cif,True,19.22713731200501,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,90,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00090.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00090.cif,False,,False,,,False,True,True,,
crystalite_final_film_guidance_sweep,91,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00091.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00091.cif,True,10.205129596608344,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,92,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00092.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00092.cif,True,20.197032297716163,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,93,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00093.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00093.cif,True,10.296718630340642,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,94,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00094.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00094.cif,True,10.898192214103616,False,,,True,True,True,,
crystalite_final_film_guidance_sweep,95,12,2,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/generated/sample_00095.cif,True,True,data/structures/crystalite/final_film_guidance_sweep/fixed_film__g2__t12/relaxed/sample_00095.cif,True,7.53550126160102,False,,,True,True,True,,
